officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
OSUNG-1387-EFCCL15,OSUNG MND,"OSUNG MND Co., Ltd.",Instrument Cassette Osung -EFCCL15,1387-EFCCL15,1387-EFCCL15,1,Dental Instruments > Instrument Cassette,"Osung Instrument Cassette, - Size 210 x 271 x 34H(mm) - Storage of 15 general instruments and periodontal instruments - Exterior design for easy instrument cleaning - Supported with silicone rubber to prevent damage to the product Package Includes: 1 x Osung Instrument Cassette, EFLCCL15",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/1387-efccl15_51d21d1c-f344-4060-9b01-c3521458c32d.jpg?v=1780346022,7,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/instrument-cassette-osung-efccl15
OSUNG-827-EFCCN3,OSUNG MND,"OSUNG MND Co., Ltd.",Osung Orthodontic Instrument Cassette EFCCN3,827-EFCCN3,827-EFCCN3,1,Dental Instruments > Orthodontic Instrument Cassettes,"Osung Orthodontic Instrument Cassettes, EFCCN3 Size 204 x 174 x 34 H (mm) Used by mounting various types of orthodontic instruments Silicone Inserts for Firm hold of Instruments",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/1x1x1x1x1x1.jpg?v=1717689373,3,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/osung-orthodontic-instrument-cassette-efccn3
OSUNG-826-OPDE02,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Wire Cutting Instrument #2 Distal End Cutter Osung -OPDE02,826-OPDE02,826-OPDE02,1,Dental Instruments > Distal End Cutter,"Osung #2 Distal End Cutter -OPDE02 Used to cut the end of a wire Useful for cutting a thick wire To hold wire cut in order not to drop in the mouth Wire Min. 0.35mm Wire Max. 0.55 x 0.64mm Instrument Length: 120mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance. Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-21111_1686b101-8f9e-4e3e-a43b-e8f3bd57380a.jpg?v=1716320053,5,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-wire-cutting-instrument-2-distal-end-cutter-osung-opde02
OSUNG-877-OPPC03,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Wire Cutting Instrument #3 Pin Cutter max. 0.3mm Osung -OPPC03,877-OPPC03,877-OPPC03,1,Dental Instruments > Pin Cutter,"Osung #3 Pin Cutter max. 0.3mm Wire Cutting Instrument -OPPC03 Pin Cutter max. 0.3mm Wire Length: 120mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-11111_b9ab1bd2-b037-4fcc-837f-cfd17a5d221d.jpg?v=1716320042,3,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-wire-cutting-instrument-3-pin-cutter-max-0-3mm-osung-oppc03
OSUNG-876-OPBR01,OSUNG MND,"OSUNG MND Co., Ltd.",Band Remover #1 Osung -OPBR01,876-OPBR01,876-OPBR01,1,Dental Instruments > Band Remover,"Osung #1 Band Remover -OPBR01 Hard Steel Tool Length: 140mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/band-remover-1-osung-opbr01-199563.jpg?v=1729603146,3,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/band-remover-1-osung-opbr01
OSUNG-875-OPWB10,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Wire Bending Plier #10 Nance Loop Plier Osung -OPWB10,875-OPWB10,875-OPWB10,1,Dental Instruments > Nance Loop Plier,"Osung #10 Nance Loop Plier Wire Bending Plier -OPWB10 Nance Loop Plier Max. 0.7mm Wire Plier Length: 130mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance. Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/11111_97e65f49-58d8-4692-bb2a-b55402061173.jpg?v=1716320026,5,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-wire-bending-plier-10-nance-loop-plier-osung-opwb10
OSUNG-874-OPWB09,OSUNG MND,"OSUNG MND Co., Ltd.",Dental #9 Wire Bending Plier Three jaw plier Osung -OPWB09,874-OPWB09,874-OPWB09,1,Dental Instruments > Three jaw plier,"Osung #9 Three jaw plier Wire Bending Plier -OPWB09 Three Jaw Plier Max. 1mm Wire Plier Length: 125mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance. Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/1111qsdcef21.jpg?v=1716320013,4,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-9-wire-bending-plier-three-jaw-plier-osung-opwb09
OSUNG-873-OPWB08,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Wire Bending Plier #8 Hollow Chop Plier Osung -OPWB08,873-OPWB08,873-OPWB08,1,Dental Instruments > Hollow Chop Plier,"Osung #8 Hollow Chop Plier Wire Bending Plier -OPWB08 Hollow Chop Plier max. 0.8mm Wire Plier Length: 140mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance. Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_c626d956-e53b-4b64-8540-7c96fa435f60.jpg?v=1716320002,4,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-wire-bending-plier-8-hollow-chop-plier-osung-opwb08
OSUNG-872-OPWB07,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Wire Bending Plier #7 Omega Loop Forming Plier Osung -OPWB07,872-OPWB07,872-OPWB07,1,Dental Instruments > Omega Loop Forming Plier,"Osung #7 Omega Loop Forming Plier Wire Bending Plier -OPWB07 Omega Loop Forming Plier max. 0.7mm Wire 1.5; 2.8; 4mm / 1x 1.2mm Plier Length: 125mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance. Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-2111_43734d15-337d-40e6-8c8e-bd4332a2a1d8.jpg?v=1716319990,5,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-wire-bending-plier-7-omega-loop-forming-plier-osung-opwb07
OSUNG-825-ORWB4,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Wire Bending Instrument #4 Ligature Tucker Instrument 0.55mm Osung -ORWB4,825-ORWB4,825-ORWB4,1,Dental Instruments > Ligature Tucker Instrument,"Osung #4 Ligature Tucker Instrument Wire Bending Instrument -ORWB4 0.55mm Use to bend a wire or hang an elastin ring on the Bracket Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1111111_20174fed-36e6-42e0-be37-13a545ac29b9.jpg?v=1716307401,3,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-wire-bending-instrument-4-ligature-tucker-instrument-0-55mm-osung-orwb4
OSUNG-473SORWB1,OSUNG MND,"OSUNG MND Co., Ltd.",Wire Bending Instrument #1 Ligature Tucker Instrument 0.7mm Osung -ORWB1,473SORWB1,473SORWB1,1,Dental Instruments > Ligature Tucker Instrument,"Osung Ligature Tucker Instrument Wire Bending Instrument -ORWB1 Wire Bending Instrument Use to bend a wire or hang a elastin ring on the Bracket 0.7mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-111l111.jpg?v=1716307391,3,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/wire-bending-instrument-1-ligature-tucker-instrument-0-7mm-osung-orwb1
OSUNG-61-OGPM,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Positioning Gauge Premium Osung -OGPM,61-OGPM,61-OGPM,1,Dental Instruments > Positioning Gauge,"Osung Positioning Gauge, OGPM When measuring posterior teeth, measurement is possible while keeping the tooth surface at 90 degrees Size 3.5 mm, 4.0 mm, 4.5 mm, 5.0 mm Measurement unit is composed of 0.5 mm unit Use of anterior teeth, canines and premolars The different thickness of gauge makes the user easily measure the posterior and anterior teeth with a wide scope of measurement from 2.0 to 5.0mm The user can measure and mark the point of the bracket on patient’s teeth or mockup Users can maintain precisely 90 ̊ when measuring the posterior",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/OGPM_708d14d0-caed-4018-b31e-a2c5e0ea74bc.jpg?v=1716319977,4,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-positioning-gauge-premium-osung-ogpm
OSUNG-7-ARR2,OSUNG MND,"OSUNG MND Co., Ltd.",Occlusal Wax Rim Plate Premium Osung Dental-ARR2,7-ARR2,7-ARR2,1,Dental Instruments > Occlusal Rim Plate,"Osung Dental Occlusal Wax Rim Plate, ARR2 The Occlusal Rim Plate enables the dentists to make parallel line easier and faster. Key Features Precision Engineering – Ensures parallel occlusal plane formation with high accuracy. High-Quality Material – Durable, reliable, and designed for professional use. Versatility – Suitable for both maxillary and mandibular applications. User-Friendly – Designed to assist practitioners in achieving consistent results with minimal effort. Benefits of Using the Occlusal Wax Rim Plate The Occlusal Wax Rim Plate Premium Osung Dental (ARR2) is highly favored by dental professionals for several reasons: ✔ Improves Prosthetic Fit – Ensures better-fitting dentures and restorations. ✔ Enhances Patient Comfort – Proper occlusal alignment minimizes discomfort. ✔ Streamlines Procedures – Saves time in occlusal plane adjustments. ✔ Prevents Bite Irregularities – Helps avoid complications from occlusal imbalance. Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/1_3c465ff5-a42b-4874-813f-61cba6a0d027.jpg?v=1716319966,4,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/occlusal-wax-rim-plate-premium-osung-dental-arr2
OSUNG-8-WLG1,OSUNG MND,"OSUNG MND Co., Ltd.",Willis Gauge Premium Osung Dental-WLG1,8-WLG1,8-WLG1,1,Dental Instruments > Willis Gauge,"Osung Willis Gauge, WLG1 Vertical measurement to make to make temporary teeth or prosthetics during esthetics. The direction can be changed by rubber rivet. Your browser does not support our video. A Willis Gauge is a dental instrument used to measure the vertical dimension between the maxilla (upper jaw) and mandible (lower jaw). This tool is essential in prosthodontics, particularly for recording jaw relations when creating dentures. By measuring the distance between the nose and the chin, the Willis Gauge helps ensure that dentures are accurately fitted, providing comfort and functionality for the patient. Its precise measurements are crucial for achieving the correct occlusal vertical dimension, which is vital for proper bite and overall oral health.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_fdd86c26-2ee6-4313-95c5-54e41b6fa89a.jpg?v=1716319952,3,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/willis-gauge-premium-osung-dental-wlg1
OSUNG-1-CFRT85,OSUNG MND,"OSUNG MND Co., Ltd.",Osung Rubber Tips for crown forceps 20 Pcs Pack -CFRT85,1-CFRT85,1-CFRT85,1,Dental Instruments > Rubber Tip,"Osung Rubber Tips, 20 Pcs Pack, CFRT85 Product Highlight Rubber tips For Osung Crown Forceps 20 Pcs",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/crowntopsfdv.jpg?v=1716319943,3,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/osung-rubber-tips-for-crown-forceps-20-pcs-pack-cfrt85
OSUNG-481-SBA18T3,OSUNG MND,"OSUNG MND Co., Ltd.","Osung Agar Syringe Tip, SBA18T3",481-SBA18T3,481-SBA18T3,1,Dental Instruments > Agar Syringe Tip,"Osung Agar Syringe Tip, SBA18T3 - Outer Diameter: ø1.3 Package Includes: 1 x Osung Agar Syringe Tip, SBA18T3",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1.png?v=1716307378,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/osung-agar-syringe-tip-sba18t3
OSUNG-481-SBA18T2,OSUNG MND,"OSUNG MND Co., Ltd.","Osung Agar Syringe Tip, SBA18T2",481-SBA18T2,481-SBA18T2,1,Dental Instruments > Agar Syringe Tip,"Osung Agar Syringe Tip, SBA18T2 - Outer Diameter: ø0.9 Package Includes: 1 x Osung Agar Syringe Tip, SBA18T2",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_c365ad63-4aa0-4521-b71c-a6dfd33436c1.png?v=1716319935,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/osung-agar-syringe-tip-sba18t2
OSUNG-481-SBA18T1,OSUNG MND,"OSUNG MND Co., Ltd.","Osung Agar Syringe Tip, SBA18T1",481-SBA18T1,481-SBA18T1,1,Dental Instruments > Agar Syringe Tip,"Osung Agar Syringe Tip, SBA18T1 - Outer Diameter: ø0.9 Package Includes: 1 x Osung Agar Syringe Tip, SBA18T1",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_708e86f7-4527-41d1-a05a-cd945963e158.png?v=1716319929,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/osung-agar-syringe-tip-sba18t1
OSUNG-435SCMCT6,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Composite instrument #6 Titanium Premium Osung -CSCT6,435SCMCT6,435SCMCT6,1,Dental Instruments > Composite instrument > Metal Handle,"Osung #6 Titanium Dental Composite instrument Premium -CSCT6 Non-stick-instruments for a fast and efficient placement and shaping of composite and an easy clean up. The tips are highly polished and titanium-coated For proximal contouring 1.6mm / 1.6mm Tips Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/1111_71ee4cb3-f8bf-405e-814a-17c1e9b94df9.jpg?v=1716307353,6,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-composite-instrument-6-titanium-premium-osung-csct6
